X, Y, Z, Dose
34, 52, 0, 1.743812731547223e-06
34, 53, 0, 1.594802824911312e-06
34, 54, 0, 1.788716645023669e-06
34, 55, 0, 1.789695716070128e-06
34, 56, 0, 1.768717083905358e-06
34, 57, 0, 1.75807122104743e-06
34, 58, 0, 1.729823907226091e-06
34, 59, 0, 1.575628402861184e-06
34, 60, 0, 1.594887066858064e-06
34, 61, 0, 1.562205284244556e-06
34, 62, 0, 1.685158508735185e-06
34, 63, 0, 1.788876602404343e-06
34, 64, 0, 1.844978442022693e-06
34, 65, 0, 1.841277253333828e-06
34, 66, 0, 1.653418280511687e-06
34, 67, 0, 1.634643240322475e-06
34, 68, 0, 1.700872530818742e-06
34, 69, 0, 1.645787051529624e-06
34, 70, 0, 1.849343107096502e-06
34, 71, 0, 1.633296847103338e-06
34, 72, 0, 1.688257611931476e-06
34, 73, 0, 1.644458620830846e-06
34, 74, 0, 1.614467350918858e-06
34, 75, 0, 1.757609879859956e-06
34, 76, 0, 1.603557279850065e-06
34, 77, 0, 1.758575763233239e-06
34, 78, 0, 1.833700480347034e-06
34, 79, 0, 1.875893872238521e-06
34, 80, 0, 1.739533445288544e-06
34, 81, 0, 1.725169909150281e-06
34, 82, 0, 1.807269654818811e-06
34, 83, 0, 1.645055135668372e-06
34, 84, 0, 1.742285121508758e-06
34, 85, 0, 1.766864102137333e-06
34, 86, 0, 1.798755192794488e-06
34, 87, 0, 1.681237108641653e-06
34, 88, 0, 1.741379492159467e-06
34, 89, 0, 1.769994582900836e-06
34, 90, 0, 1.755887524268473e-06
34, 91, 0, 1.74197066371562e-06
34, 92, 0, 1.790092255760101e-06
34, 93, 0, 1.734935835884244e-06
34, 94, 0, 1.80372092017933e-06
34, 95, 0, 1.670843744250305e-06
34, 96, 0, 1.709207367639465e-06
34, 97, 0, 1.576999352437269e-06
34, 98, 0, 1.574092721057241e-06
34, 99, 0, 1.672330881774542e-06
34, 100, 0, 1.797004870240926e-06
34, 101, 0, 1.690669705567416e-06
34, 102, 0, 1.840391519181139e-06
34, 103, 0, 1.852773152677401e-06
34, 104, 0, 1.680810328252846e-06
34, 105, 0, 1.651939328439767e-06
34, 106, 0, 1.636723595765943e-06
34, 107, 0, 1.708804347799742e-06
34, 108, 0, 1.703170710243285e-06
34, 109, 0, 1.642762299525202e-06
34, 110, 0, 1.653343360885628e-06
34, 111, 0, 1.641721496525861e-06
34, 112, 0, 1.723282252896752e-06
34, 113, 0, 1.750712385728548e-06
34, 114, 0, 1.683021309872856e-06
34, 115, 0, 1.661874421188259e-06
34, 116, 0, 1.851518049988954e-06
34, 117, 0, 1.787062160474306e-06
34, 118, 0, 1.851755655479792e-06
34, 119, 0, 1.590282295182988e-06
34, 120, 0, 1.680108880464104e-06
34, 121, 0, 1.84840359906957e-06
34, 122, 0, 1.660079647081147e-06
34, 123, 0, 1.762220222190081e-06
34, 124, 0, 1.820638885874359e-06
34, 125, 0, 1.797328081920568e-06
34, 126, 0, 1.763031377777224e-06
34, 127, 0, 1.764043986440811e-06
34, 128, 0, 1.824243554437999e-06
34, 129, 0, 1.892958266580536e-06
34, 130, 0, 1.707448745946749e-06
34, 131, 0, 1.808228489608155e-06
34, 132, 0, 1.731206111799111e-06
34, 133, 0, 1.620553462089447e-06
34, 134, 0, 1.655526034483046e-06
34, 135, 0, 1.804037651709223e-06
34, 136, 0, 1.854350671237626e-06
34, 137, 0, 1.763006480359763e-06
34, 138, 0, 1.618599526409525e-06
34, 139, 0, 1.813123503779934e-06
34, 140, 0, 1.647586259423406e-06
34, 141, 0, 1.822088506742148e-06
34, 142, 0, 1.800776658456016e-06
34, 143, 0, 1.75619754827494e-06
34, 144, 0, 1.781965352165571e-06
34, 145, 0, 1.719479769235477e-06
34, 146, 0, 1.747385226735787e-06
34, 147, 0, 1.785878225746274e-06
34, 148, 0, 1.809787818274344e-06
34, 149, 0, 1.613772951714054e-06
34, 150, 0, 1.719289798529644e-06
34, 151, 0, 1.736018703013542e-06
34, 152, 0, 1.801580651772383e-06
34, 153, 0, 1.811970150811248e-06
34, 154, 0, 1.700230654932966e-06
34, 155, 0, 1.72015722910146e-06
34, 156, 0, 1.638939352233137e-06
34, 157, 0, 1.820640022742737e-06
34, 158, 0, 1.687280359874421e-06
34, 159, 0, 1.725591914691904e-06
34, 160, 0, 1.744789983604278e-06
34, 161, 0, 1.682650463408208e-06
34, 162, 0, 1.679323304415448e-06
34, 163, 0, 1.793318460840965e-06
34, 164, 0, 1.786025791261636e-06
34, 165, 0, 1.788856138773554e-06
34, 166, 0, 1.804721705411794e-06
34, 167, 0, 1.675888029240014e-06
34, 168, 0, 1.820078068703879e-06
34, 169, 0, 1.797866957531369e-06
34, 170, 0, 1.782296635610692e-06
34, 171, 0, 1.705902604953735e-06
34, 172, 0, 1.765313754731324e-06
34, 173, 0, 1.669636162660026e-06
34, 174, 0, 1.73243563494907e-06
34, 175, 0, 1.79820619905513e-06
34, 176, 0, 1.649711862228287e-06
34, 177, 0, 1.705960016806785e-06
34, 178, 0, 1.759141241564066e-06
34, 179, 0, 1.787517931006732e-06
34, 180, 0, 1.845248903009633e-06
34, 181, 0, 1.672527218943287e-06
34, 182, 0, 1.703908196759585e-06
34, 183, 0, 1.838154162214778e-06
34, 184, 0, 1.665734771449934e-06
34, 185, 0, 1.678640956015442e-06
34, 186, 0, 1.670949473009387e-06
34, 187, 0, 1.621672367946303e-06
34, 188, 0, 1.536753529762791e-06
34, 189, 0, 1.641067228774773e-06
34, 190, 0, 1.83266877229471e-06
34, 191, 0, 1.777856823537149e-06
34, 192, 0, 1.743453822200536e-06
34, 193, 0, 1.659152303545852e-06
34, 194, 0, 1.606446062396572e-06
34, 195, 0, 1.774632096385176e-06
34, 196, 0, 1.665125296312908e-06
34, 197, 0, 1.667589003773173e-06
34, 198, 0, 1.605667762305529e-06
34, 199, 0, 1.557511382088705e-06
34, 200, 0, 1.701625023997622e-06
34, 201, 0, 1.438245817553252e-06
34, 202, 0, 1.478824174228066e-06
34, 203, 0, 1.595975277268735e-06
34, 204, 0, 1.360507667413913e-06
34, 205, 0, 1.116948169510579e-06
34, 206, 0, 1.079861135622195e-06
34, 207, 0, 8.430004072579322e-07
35, 0, 0, 8.409711540480203e-07
35, 1, 0, 1.214605049426609e-06
35, 2, 0, 1.430503630217572e-06
35, 3, 0, 1.55957991410105e-06
35, 4, 0, 1.554814502924273e-06
35, 5, 0, 1.633192141525797e-06
35, 6, 0, 1.635685521250707e-06
35, 7, 0, 1.614631855773041e-06
35, 8, 0, 1.646049327064247e-06
35, 9, 0, 1.70435600921337e-06
35, 10, 0, 1.651909997235634e-06
35, 11, 0, 1.789983230082726e-06
35, 12, 0, 1.652993091738608e-06
35, 13, 0, 1.648237685003551e-06
35, 14, 0, 1.826635070756311e-06
35, 15, 0, 1.688340944383526e-06
35, 16, 0, 1.638403546166955e-06
35, 17, 0, 1.67881421475613e-06
35, 18, 0, 1.51592166730552e-06
35, 19, 0, 1.645173369979602e-06
35, 20, 0, 1.54738984292635e-06
35, 21, 0, 1.574000407345011e-06
35, 22, 0, 1.621652586436539e-06
35, 23, 0, 1.789326233847532e-06
35, 24, 0, 1.668280901867547e-06
35, 25, 0, 1.809253262763377e-06
35, 26, 0, 1.647031126594811e-06
35, 27, 0, 1.683030518506712e-06
35, 28, 0, 1.772709993019816e-06
35, 29, 0, 1.682847937445331e-06
35, 30, 0, 1.633451574889477e-06
35, 31, 0, 1.733441422402393e-06
35, 32, 0, 1.619340196157282e-06
35, 33, 0, 1.633158944969182e-06
35, 34, 0, 1.748487989061687e-06
35, 35, 0, 1.745181748447067e-06
35, 36, 0, 1.696528784123075e-06
35, 37, 0, 1.712559651423362e-06
35, 38, 0, 1.614439611330454e-06
35, 39, 0, 1.703329530755582e-06
35, 40, 0, 1.830570113270369e-06
35, 41, 0, 1.596454126229219e-06
35, 42, 0, 1.632039925425488e-06
35, 43, 0, 1.628612494641857e-06
35, 44, 0, 1.843681616264803e-06
35, 45, 0, 1.740119046189648e-06
35, 46, 0, 1.689499526946747e-06
35, 47, 0, 1.755392304403358e-06
35, 48, 0, 1.673879751251661e-06
35, 49, 0, 1.888392603177635e-06
35, 50, 0, 1.690450062596938e-06
35, 51, 0, 1.616699364603846e-06
35, 52, 0, 1.709936555016611e-06
35, 53, 0, 1.724179924167402e-06
35, 54, 0, 1.747532451190636e-06
35, 55, 0, 1.729585846987902e-06
35, 56, 0, 1.738357809699664e-06
35, 57, 0, 1.754901063577563e-06
35, 58, 0, 1.63684103426931e-06
35, 59, 0, 1.793515252757061e-06
35, 60, 0, 1.585155359862256e-06
35, 61, 0, 1.815789573811344e-06
35, 62, 0, 1.544483097859484e-06
35, 63, 0, 1.734053739710362e-06
35, 64, 0, 1.771064262356958e-06
35, 65, 0, 1.813099629544013e-06
35, 66, 0, 1.682642732703243e-06
35, 67, 0, 1.822831222852983e-06
35, 68, 0, 1.522446041235526e-06
35, 69, 0, 1.738068590384501e-06
35, 70, 0, 1.744122641866852e-06
35, 71, 0, 1.79413405021478e-06
35, 72, 0, 1.714837480903952e-06
35, 73, 0, 1.630394081075792e-06
35, 74, 0, 1.640634991417755e-06
35, 75, 0, 1.749812327034306e-06
35, 76, 0, 1.645134148020588e-06
35, 77, 0, 1.807550006560632e-06
35, 78, 0, 1.949459374372964e-06
35, 79, 0, 1.716738097456982e-06
35, 80, 0, 1.747773922033957e-06
35, 81, 0, 1.818814212128927e-06
35, 82, 0, 1.736791432449536e-06
35, 83, 0, 1.700185180197877e-06
35, 84, 0, 1.61089053563046e-06
35, 85, 0, 1.835075408962439e-06
35, 86, 0, 1.970227003766922e-06
35, 87, 0, 1.677574346103938e-06
35, 88, 0, 1.703351472315262e-06
35, 89, 0, 1.753388573888515e-06
35, 90, 0, 1.750628030094958e-06
35, 91, 0, 1.847745465966e-06
35, 92, 0, 1.705725935607916e-06
35, 93, 0, 1.745032022881787e-06
35, 94, 0, 1.772066070770961e-06
35, 95, 0, 1.729194991639815e-06
35, 96, 0, 1.658934820625291e-06
35, 97, 0, 1.599752181391523e-06
35, 98, 0, 1.640554842197162e-06
35, 99, 0, 1.727636004034139e-06
35, 100, 0, 1.614170400898729e-06
35, 101, 0, 1.727828589537239e-06
35, 102, 0, 1.788694476090313e-06
35, 103, 0, 1.686039581727528e-06
35, 104, 0, 1.439007746739662e-06
35, 105, 0, 1.626151970413048e-06
35, 106, 0, 1.738183414090599e-06
35, 107, 0, 1.724802928038116e-06
35, 108, 0, 1.800895915948786e-06
35, 109, 0, 1.610055392120557e-06
35, 110, 0, 1.699043423286639e-06
35, 111, 0, 1.698572873465309e-06
35, 112, 0, 1.631910777177836e-06
35, 113, 0, 1.559381757942901e-06
35, 114, 0, 1.704145233816234e-06
35, 115, 0, 1.826012635319785e-06
35, 116, 0, 1.6728738501115e-06
35, 117, 0, 1.937204388013924e-06
35, 118, 0, 1.808794877433684e-06
35, 119, 0, 1.676447709542117e-06
35, 120, 0, 1.689426994744281e-06
35, 121, 0, 1.656929839555232e-06
35, 122, 0, 1.709635171209811e-06
35, 123, 0, 1.884585913103365e-06
35, 124, 0, 1.862866156443488e-06
35, 125, 0, 1.781903733899526e-06
35, 126, 0, 1.636313527342281e-06
35, 127, 0, 1.689956661721226e-06
35, 128, 0, 1.765507931850152e-06
35, 129, 0, 1.706004354673496e-06
35, 130, 0, 1.83467216174904e-06
35, 131, 0, 1.898905679809104e-06
35, 132, 0, 1.611591414985014e-06
35, 133, 0, 1.840274990172475e-06
35, 134, 0, 1.786747588994331e-06
35, 135, 0, 1.676046281318122e-06
35, 136, 0, 1.754051709212945e-06
35, 137, 0, 1.715804046398262e-06
35, 138, 0, 1.61091600148211e-06
35, 139, 0, 1.614406642147515e-06
35, 140, 0, 1.672235612204531e-06
35, 141, 0, 1.769982986843388e-06
35, 142, 0, 1.658563292039616e-06
35, 143, 0, 1.749405782902613e-06
35, 144, 0, 1.680937316450581e-06
35, 145, 0, 1.692775299488858e-06
35, 146, 0, 1.92346169569646e-06
35, 147, 0, 1.86280715297471e-06
35, 148, 0, 1.650694457566715e-06
35, 149, 0, 1.760138616191398e-06
35, 150, 0, 1.742960193951149e-06
35, 151, 0, 1.672683993092505e-06
35, 152, 0, 1.773193503140646e-06
35, 153, 0, 1.765928914210235e-06
35, 154, 0, 1.788874328667589e-06
35, 155, 0, 1.754176878421276e-06
35, 156, 0, 1.880995341707603e-06
35, 157, 0, 1.773081294231815e-06
35, 158, 0, 1.704873056951328e-06
35, 159, 0, 1.613616404938512e-06
35, 160, 0, 1.862291696852481e-06
35, 161, 0, 1.828961558203446e-06
35, 162, 0, 1.807094577088719e-06
35, 163, 0, 1.747167402754712e-06
35, 164, 0, 1.711116055957973e-06
35, 165, 0, 1.738212745294732e-06
35, 166, 0, 1.690698468337359e-06
35, 167, 0, 1.727163521536568e-06
35, 168, 0, 1.753993160491518e-06
35, 169, 0, 1.836183628256549e-06
35, 170, 0, 1.752528987708502e-06
35, 171, 0, 1.618170585970802e-06
35, 172, 0, 1.536086188025365e-06
35, 173, 0, 1.620933630874788e-06
35, 174, 0, 1.76917455974035e-06
35, 175, 0, 1.717627355901641e-06
35, 176, 0, 1.562188913339924e-06
35, 177, 0, 1.758054963829636e-06
35, 178, 0, 1.841428229454323e-06
35, 179, 0, 1.796472929527226e-06
35, 180, 0, 1.700218035693979e-06
35, 181, 0, 1.751176228026452e-06
35, 182, 0, 1.883933464341681e-06
35, 183, 0, 1.757270183588844e-06
35, 184, 0, 1.639739934944373e-06
35, 185, 0, 1.672972302912967e-06
35, 186, 0, 1.691700504125038e-06
35, 187, 0, 1.542511768093391e-06
35, 188, 0, 1.439905076949799e-06
35, 189, 0, 1.646949158384814e-06
35, 190, 0, 1.823852926463587e-06
35, 191, 0, 1.67825339758565e-06
35, 192, 0, 1.691834654593549e-06
35, 193, 0, 1.63331822022883e-06
35, 194, 0, 1.614252482795564e-06
35, 195, 0, 1.819473709474551e-06
35, 196, 0, 1.758873850121745e-06
35, 197, 0, 1.638750973143033e-06
35, 198, 0, 1.624231572350254e-06
35, 199, 0, 1.606225168870878e-06
35, 200, 0, 1.557239329486038e-06
35, 201, 0, 1.473658926443022e-06
35, 202, 0, 1.47467744682217e-06
35, 203, 0, 1.438835283806839e-06
35, 204, 0, 1.444108647774556e-06
35, 205, 0, 1.256719087905367e-06
35, 206, 0, 1.112547010961862e-06
35, 207, 0, 8.000661182450131e-07
36, 0, 0, 8.242103035627224e-07
36, 1, 0, 1.090591013053199e-06
36, 2, 0, 1.384829715789238e-06
36, 3, 0, 1.406289925398596e-06
36, 4, 0, 1.703129100860679e-06
36, 5, 0, 1.677412910794374e-06
36, 6, 0, 1.563103296575719e-06
36, 7, 0, 1.560516125209688e-06
36, 8, 0, 1.64344749009615e-06
36, 9, 0, 1.663512421146152e-06
36, 10, 0, 1.712613880044955e-06
36, 11, 0, 1.724130697766668e-06
36, 12, 0, 1.504806505181477e-06
36, 13, 0, 1.80727067800035e-06
36, 14, 0, 1.828940185077954e-06
36, 15, 0, 1.721999296933063e-06
36, 16, 0, 1.513789129603538e-06
36, 17, 0, 1.637528725950688e-06
36, 18, 0, 1.784655864867091e-06
36, 19, 0, 1.67634425451979e-06
36, 20, 0, 1.684398512225016e-06
36, 21, 0, 1.665347554080654e-06
36, 22, 0, 1.710465198812017e-06
36, 23, 0, 1.78423078978085e-06
36, 24, 0, 1.743786469887709e-06
36, 25, 0, 1.887640792119782e-06
36, 26, 0, 1.656964514040737e-06
36, 27, 0, 1.72009583820909e-06
36, 28, 0, 1.790077362784359e-06
36, 29, 0, 1.724317939988396e-06
36, 30, 0, 2.023600472966791e-06
36, 31, 0, 1.879518208625086e-06
36, 32, 0, 1.810211301744857e-06
36, 33, 0, 1.662214799580397e-06
36, 34, 0, 1.684588141870336e-06
36, 35, 0, 1.688464408289292e-06
36, 36, 0, 1.697228981356602e-06
36, 37, 0, 1.694236630100932e-06
36, 38, 0, 1.703621705928526e-06
36, 39, 0, 1.776109456841368e-06
36, 40, 0, 1.613770564290462e-06
36, 41, 0, 1.656839458519244e-06
36, 42, 0, 1.759917267918354e-06
36, 43, 0, 1.921044940900174e-06
36, 44, 0, 1.820433340071759e-06
36, 45, 0, 1.955885636562016e-06
36, 46, 0, 1.759343035701022e-06
36, 47, 0, 1.644367216613318e-06
36, 48, 0, 1.759264364409319e-06
36, 49, 0, 1.771628376445733e-06
36, 50, 0, 1.759531869538478e-06
36, 51, 0, 1.56463011080632e-06
36, 52, 0, 1.528021584817907e-06
36, 53, 0, 1.764857188391034e-06
36, 54, 0, 1.705283921182854e-06
36, 55, 0, 1.585330323905509e-06
36, 56, 0, 1.680555328675837e-06
36, 57, 0, 1.51641017964721e-06
36, 58, 0, 1.710657443254604e-06
36, 59, 0, 1.689245095803926e-06
36, 60, 0, 1.674794816608483e-06
36, 61, 0, 1.798824769139173e-06
36, 62, 0, 1.768799165802193e-06
36, 63, 0, 1.793329715837899e-06
36, 64, 0, 1.648731768000289e-06
36, 65, 0, 1.826034690566303e-06
36, 66, 0, 1.738237187964842e-06
36, 67, 0, 1.829633674788056e-06
36, 68, 0, 1.705108388705412e-06
36, 69, 0, 1.64006394243188e-06
36, 70, 0, 1.68129167832376e-06
36, 71, 0, 1.63685001552949e-06
36, 72, 0, 1.712818288979179e-06
36, 73, 0, 1.769973437149019e-06
36, 74, 0, 2.089276676997542e-06
36, 75, 0, 1.836816522882145e-06
36, 76, 0, 1.682396941760089e-06
36, 77, 0, 1.761702492331096e-06
36, 78, 0, 1.758718553901417e-06
36, 79, 0, 1.706669195300492e-06
36, 80, 0, 1.820381612560595e-06
36, 81, 0, 1.759939891599061e-06
36, 82, 0, 1.674171812737768e-06
36, 83, 0, 1.582421191415051e-06
36, 84, 0, 1.786505777090497e-06
36, 85, 0, 1.715976395644248e-06
36, 86, 0, 1.787233486538753e-06
36, 87, 0, 1.733727344799263e-06
36, 88, 0, 1.719951228551508e-06
36, 89, 0, 1.705700810816779e-06
36, 90, 0, 1.649606701903394e-06
36, 91, 0, 1.6387725736422e-06
36, 92, 0, 1.589196131135395e-06
36, 93, 0, 1.767975163602387e-06
36, 94, 0, 1.891983856694424e-06
36, 95, 0, 1.771276060935634e-06
36, 96, 0, 1.766458922247693e-06
36, 97, 0, 1.601481812940619e-06
36, 98, 0, 1.815946575334237e-06
36, 99, 0, 1.576125669089379e-06
36, 100, 0, 1.62337801157264e-06
36, 101, 0, 1.68706435488275e-06
36, 102, 0, 1.863120701273147e-06
36, 103, 0, 1.791060867617489e-06
36, 104, 0, 1.7574270714249e-06
36, 105, 0, 1.612959636076994e-06
36, 106, 0, 1.65321705480892e-06
36, 107, 0, 1.698676442174474e-06
36, 108, 0, 1.696763320069294e-06
36, 109, 0, 1.64674179359281e-06
36, 110, 0, 1.65787150763208e-06
36, 111, 0, 1.529393898636044e-06
36, 112, 0, 1.723885930005054e-06
36, 113, 0, 1.615618998584978e-06
36, 114, 0, 1.813793574001465e-06
36, 115, 0, 1.817938937165309e-06
36, 116, 0, 1.873920382422511e-06
36, 117, 0, 1.790456849448674e-06
36, 118, 0, 1.772527753018949e-06
36, 119, 0, 1.613857762094995e-06
36, 120, 0, 1.771687038853997e-06
36, 121, 0, 1.820170496102946e-06
36, 122, 0, 1.804350745260308e-06
36, 123, 0, 1.814497863961151e-06
36, 124, 0, 1.897453671517724e-06
36, 125, 0, 1.644116991883493e-06
36, 126, 0, 1.617862494640576e-06
36, 127, 0, 1.555261974317546e-06
36, 128, 0, 1.876003125289571e-06
36, 129, 0, 1.753649030433735e-06
36, 130, 0, 1.629428766136698e-06
36, 131, 0, 1.614252482795564e-06
36, 132, 0, 1.744739165587816e-06
36, 133, 0, 1.793826299945067e-06
36, 134, 0, 1.715485382192128e-06
36, 135, 0, 1.672351572779007e-06
36, 136, 0, 1.569620735608623e-06
36, 137, 0, 1.675481144047808e-06
36, 138, 0, 1.605073634891596e-06
36, 139, 0, 1.605662532710994e-06
36, 140, 0, 1.70268992860656e-06
36, 141, 0, 1.663861553424795e-06
36, 142, 0, 1.745242798278923e-06
36, 143, 0, 1.729781160975108e-06
36, 144, 0, 1.81706764124101e-06
36, 145, 0, 1.738281753205229e-06
36, 146, 0, 1.758807798069029e-06
36, 147, 0, 1.889902364382579e-06
36, 148, 0, 1.768619540598593e-06
36, 149, 0, 1.795804791981936e-06
36, 150, 0, 1.833535748119175e-06
36, 151, 0, 1.720877207844751e-06
36, 152, 0, 1.747437408994301e-06
36, 153, 0, 1.746095904309186e-06
36, 154, 0, 1.743342295412731e-06
36, 155, 0, 1.783076527317462e-06
36, 156, 0, 1.742081053635047e-06
36, 157, 0, 1.701064888948167e-06
36, 158, 0, 1.503725002294232e-06
36, 159, 0, 1.730670305732929e-06
36, 160, 0, 1.665049012444797e-06
36, 161, 0, 1.795989646780072e-06
36, 162, 0, 1.762912006597617e-06
36, 163, 0, 1.592420062479505e-06
36, 164, 0, 1.678228386481351e-06
36, 165, 0, 1.71187764408387e-06
36, 166, 0, 1.794142917788122e-06
36, 167, 0, 1.875020984698494e-06
36, 168, 0, 1.76697005827009e-06
36, 169, 0, 1.638974822526507e-06
36, 170, 0, 1.602426209501573e-06
36, 171, 0, 1.470128495384415e-06
36, 172, 0, 1.630241399652732e-06
36, 173, 0, 1.668588197389909e-06
36, 174, 0, 1.818870146053087e-06
36, 175, 0, 1.612488972568826e-06
36, 176, 0, 1.578946125846414e-06
36, 177, 0, 1.792136913536524e-06
36, 178, 0, 1.749430452946399e-06
36, 179, 0, 1.68346321061108e-06
36, 180, 0, 1.732436203383259e-06
36, 181, 0, 1.800380346139718e-06
36, 182, 0, 1.779447416083713e-06
36, 183, 0, 1.689946202532155e-06
36, 184, 0, 1.601226244929421e-06
36, 185, 0, 1.722471210996446e-06
36, 186, 0, 1.675552312008222e-06
36, 187, 0, 1.590661781847302e-06
36, 188, 0, 1.612510686754831e-06
36, 189, 0, 1.694659431450418e-06
36, 190, 0, 1.780716615940037e-06
36, 191, 0, 1.703732209534792e-06
36, 192, 0, 1.581001356498746e-06
36, 193, 0, 1.675328689998423e-06
36, 194, 0, 1.693509034339513e-06
36, 195, 0, 1.734769966788008e-06
36, 196, 0, 1.654740572121227e-06
36, 197, 0, 1.653042659199855e-06
36, 198, 0, 1.675421799518517e-06
36, 199, 0, 1.626498487894423e-06
36, 200, 0, 1.61703746925923e-06
36, 201, 0, 1.605741886123724e-06
36, 202, 0, 1.536497848064755e-06
36, 203, 0, 1.361925001219788e-06
36, 204, 0, 1.390010083923698e-06
36, 205, 0, 1.27994496779138e-06
36, 206, 0, 1.084318114408234e-06
36, 207, 0, 6.870718038953783e-07
37, 0, 0, 8.628377941022336e-07
37, 1, 0, 1.129749080064357e-06
37, 2, 0, 1.364000013381883e-06
37, 3, 0, 1.553075435367646e-06
37, 4, 0, 1.6584652939855e-06
37, 5, 0, 1.729143605189165e-06
37, 6, 0, 1.597256641616696e-06
37, 7, 0, 1.605813508831488e-06
37, 8, 0, 1.7618968968236e-06
37, 9, 0, 1.765244519447151e-06
37, 10, 0, 1.716188535283436e-06
37, 11, 0, 1.638117623770086e-06
37, 12, 0, 1.673609403951559e-06
37, 13, 0, 1.792373268472147e-06
37, 14, 0, 1.664370870457788e-06
37, 15, 0, 1.643279688323673e-06
37, 16, 0, 1.575118858454516e-06
37, 17, 0, 1.609205583008588e-06
37, 18, 0, 1.672341909397801e-06
37, 19, 0, 1.709587081677455e-06
37, 20, 0, 1.683402615526575e-06
37, 21, 0, 1.60669912929734e-06
37, 22, 0, 1.695525384093344e-06
37, 23, 0, 1.702769054645614e-06
37, 24, 0, 1.658958353800699e-06
37, 25, 0, 1.877624185908644e-06
37, 26, 0, 1.780822117325442e-06
37, 27, 0, 1.690702561063517e-06
37, 28, 0, 1.687781832515611e-06
37, 29, 0, 1.629945472814143e-06
37, 30, 0, 1.663902594373212e-06
37, 31, 0, 1.714502673166862e-06
37, 32, 0, 1.80847223418823e-06
37, 33, 0, 1.687545932327339e-06
37, 34, 0, 1.763426894285658e-06
37, 35, 0, 1.720981572361779e-06
37, 36, 0, 1.651503794164455e-06
37, 37, 0, 1.793886440282222e-06
37, 38, 0, 1.573941744936747e-06
37, 39, 0, 1.681544290477177e-06
37, 40, 0, 1.615695509826764e-06
37, 41, 0, 1.708942932054924e-06
37, 42, 0, 1.854555875979713e-06
37, 43, 0, 1.662976046645781e-06
37, 44, 0, 1.606548380550521e-06
37, 45, 0, 1.73504531630897e-06
37, 46, 0, 1.674772192927776e-06
37, 47, 0, 1.813508561099297e-06
37, 48, 0, 1.674554368946701e-06
37, 49, 0, 1.644926555854909e-06
37, 50, 0, 1.779660010470252e-06
37, 51, 0, 1.799975620997429e-06
37, 52, 0, 1.517951886853552e-06
37, 53, 0, 1.670168103373726e-06
37, 54, 0, 1.834001182032807e-06
37, 55, 0, 1.67251710081473e-06
37, 56, 0, 1.748347699503938e-06
37, 57, 0, 1.855408527262625e-06
37, 58, 0, 1.786424149941013e-06
37, 59, 0, 1.69388590620656e-06
37, 60, 0, 1.601502617631922e-06
37, 61, 0, 1.869225798145635e-06
37, 62, 0, 1.871080030468875e-06
37, 63, 0, 1.530659460513561e-06
37, 64, 0, 1.764570811246813e-06
37, 65, 0, 1.764270791682065e-06
37, 66, 0, 1.715230496301956e-06
37, 67, 0, 1.550094339108909e-06
37, 68, 0, 1.638212779653259e-06
37, 69, 0, 1.681097955952282e-06
37, 70, 0, 1.83702684353193e-06
37, 71, 0, 1.700999064269126e-06
37, 72, 0, 1.767574417499418e-06
37, 73, 0, 1.641355993342586e-06
37, 74, 0, 1.924266598507529e-06
37, 75, 0, 1.704107717159786e-06
37, 76, 0, 1.633976239645563e-06
37, 77, 0, 1.72393299635587e-06
37, 78, 0, 1.713782467049896e-06
37, 79, 0, 1.766530203894945e-06
37, 80, 0, 1.861468717834214e-06
37, 81, 0, 1.777576244421653e-06
37, 82, 0, 1.718211137813341e-06
37, 83, 0, 1.810971866689215e-06
37, 84, 0, 1.781284481694456e-06
37, 85, 0, 1.831223926274106e-06
37, 86, 0, 1.579528998263413e-06
37, 87, 0, 1.630853148526512e-06
37, 88, 0, 1.717791974442662e-06
37, 89, 0, 1.856320977822179e-06
37, 90, 0, 1.594376271896181e-06
37, 91, 0, 1.672239932304365e-06
37, 92, 0, 1.875174575616256e-06
37, 93, 0, 1.770166363712633e-06
37, 94, 0, 1.690085809968878e-06
37, 95, 0, 1.792168973224761e-06
37, 96, 0, 1.794741024241375e-06
37, 97, 0, 1.794096078810981e-06
37, 98, 0, 1.816181907088321e-06
37, 99, 0, 1.674217969593883e-06
37, 100, 0, 1.595319986336108e-06
37, 101, 0, 1.630768565519247e-06
37, 102, 0, 1.705176600808045e-06
37, 103, 0, 1.562936631671619e-06
37, 104, 0, 1.558018766445457e-06
37, 105, 0, 1.530861482024193e-06
37, 106, 0, 1.576067347741628e-06
37, 107, 0, 1.714426502985589e-06
37, 108, 0, 1.727658627714845e-06
37, 109, 0, 1.794296508705884e-06
37, 110, 0, 1.72335069237306e-06
37, 111, 0, 1.670403321440972e-06
37, 112, 0, 1.662983663663908e-06
37, 113, 0, 1.574141265336948e-06
37, 114, 0, 1.650364083616296e-06
37, 115, 0, 1.808254751267668e-06
37, 116, 0, 1.773122335180233e-06
37, 117, 0, 1.738472974466276e-06
37, 118, 0, 1.596211745891196e-06
37, 119, 0, 1.704969349702878e-06
37, 120, 0, 1.914366066557704e-06
37, 121, 0, 1.822228341552545e-06
37, 122, 0, 1.66925826761144e-06
37, 123, 0, 1.628245172469178e-06
37, 124, 0, 1.796375045159948e-06
37, 125, 0, 1.765519982654951e-06
37, 126, 0, 1.599890310899355e-06
