# TOPAS Version: 3.9
# Parameter File: simulacao.txt
# Results for scorer: Dose4
# Scored in component: Camada4
# X in 158 bins of 0.109089 cm
# Y in 208 bins of 0.121885 cm
# Z in 1 bin  of 1.448 cm
# DoseToMedium ( Gy ) : Sum   
0, 81, 0, 5.62194998110499e-07
0, 82, 0, 6.071566076570889e-07
0, 83, 0, 6.188552674757375e-07
0, 84, 0, 5.793852437818714e-07
0, 85, 0, 6.501704774564132e-07
0, 86, 0, 5.916023155805306e-07
0, 87, 0, 5.977149726277275e-07
0, 88, 0, 5.891917567169003e-07
0, 89, 0, 6.254832101149077e-07
0, 90, 0, 6.458489565375203e-07
0, 91, 0, 6.187681265146239e-07
0, 92, 0, 5.375011369324056e-07
0, 93, 0, 5.448292768051033e-07
0, 94, 0, 6.172572852847225e-07
0, 95, 0, 6.138080266282486e-07
0, 96, 0, 6.438019113375049e-07
0, 97, 0, 5.354900736165291e-07
0, 98, 0, 5.165728680367465e-07
0, 99, 0, 5.095417918710154e-07
0, 100, 0, 6.058870667402516e-07
0, 101, 0, 5.316906026564538e-07
0, 102, 0, 5.695295044461091e-07
0, 103, 0, 5.482093570208235e-07
0, 104, 0, 5.841679353579821e-07
0, 105, 0, 6.065129127819091e-07
0, 106, 0, 5.943458631918475e-07
0, 107, 0, 5.618891805170279e-07
0, 108, 0, 6.499899427581113e-07
0, 109, 0, 6.29784153716173e-07
0, 110, 0, 5.818098429699603e-07
0, 111, 0, 6.143391146906652e-07
0, 112, 0, 6.345948690977821e-07
0, 113, 0, 6.682250273115642e-07
0, 114, 0, 6.37013727100566e-07
0, 115, 0, 6.047326905900263e-07
0, 116, 0, 6.003732551107532e-07
0, 117, 0, 5.69030078167998e-07
0, 118, 0, 5.808415153296664e-07
0, 119, 0, 6.305091346803238e-07
0, 120, 0, 5.846957833455235e-07
0, 121, 0, 5.643956910716952e-07
0, 122, 0, 6.521831892314367e-07
0, 123, 0, 5.707170203095302e-07
0, 124, 0, 5.874083512935613e-07
0, 125, 0, 6.416207725123968e-07
0, 126, 0, 6.119551017036429e-07
0, 127, 0, 6.094664968259167e-07
0, 128, 0, 5.586168185800489e-07
0, 129, 0, 5.308547201821057e-07
0, 130, 0, 6.508039405161981e-07
0, 131, 0, 6.682258799628471e-07
0, 132, 0, 6.270657877394115e-07
0, 133, 0, 6.265444199016201e-07
0, 134, 0, 7.206817258520459e-07
0, 135, 0, 5.871655730516068e-07
0, 136, 0, 5.477903641804005e-07
0, 137, 0, 5.939709808444604e-07
0, 138, 0, 5.471891313391097e-07
0, 139, 0, 6.296082233347988e-07
0, 140, 0, 5.93749803101673e-07
0, 141, 0, 6.046733460607356e-07
0, 142, 0, 6.480740353254077e-07
0, 143, 0, 6.97002121796686e-07
0, 144, 0, 6.322397325675411e-07
0, 145, 0, 6.300895734057121e-07
0, 146, 0, 5.742696771449118e-07
0, 147, 0, 6.301141866060789e-07
0, 148, 0, 6.126153380137112e-07
0, 149, 0, 5.907292575102474e-07
0, 150, 0, 7.181806154221704e-07
0, 151, 0, 6.777576686545217e-07
0, 152, 0, 6.615806569243432e-07
0, 153, 0, 6.183888672239846e-07
0, 154, 0, 6.497932645288529e-07
0, 155, 0, 5.207515414440422e-07
0, 156, 0, 6.449868124036584e-07
0, 157, 0, 5.852544404660875e-07
0, 158, 0, 5.482702363224234e-07
0, 159, 0, 6.464388775384577e-07
0, 160, 0, 6.44967371954408e-07
0, 161, 0, 6.338849516396294e-07
0, 162, 0, 6.385671440511942e-07
0, 163, 0, 6.301315806922503e-07
0, 164, 0, 5.744024633713707e-07
0, 165, 0, 5.686636086466024e-07
0, 166, 0, 5.984850872664538e-07
0, 167, 0, 6.09214794167201e-07
0, 168, 0, 6.511333481284964e-07
0, 169, 0, 5.821879085488035e-07
0, 170, 0, 6.314031111287477e-07
0, 171, 0, 6.362176350194204e-07
0, 172, 0, 6.410946298274212e-07
0, 173, 0, 5.555087341235776e-07
0, 174, 0, 6.690211193927098e-07
0, 175, 0, 6.798019853704318e-07
0, 176, 0, 6.123024718363013e-07
0, 177, 0, 6.463720296778774e-07
0, 178, 0, 6.286248321885068e-07
0, 179, 0, 6.008585842209868e-07
0, 180, 0, 6.123730145191075e-07
0, 181, 0, 5.664790023729438e-07
0, 182, 0, 5.448409865493886e-07
0, 183, 0, 6.240454126782424e-07
0, 184, 0, 5.369151949707884e-07
0, 185, 0, 5.872428232578386e-07
0, 186, 0, 6.116358690633206e-07
0, 187, 0, 6.224768185347784e-07
0, 188, 0, 5.244926342129475e-07
0, 189, 0, 5.446185014079674e-07
0, 190, 0, 5.843255621584831e-07
0, 191, 0, 5.239565439296712e-07
0, 192, 0, 4.864187417297217e-07
0, 193, 0, 5.92231856444414e-07
0, 194, 0, 5.58285989882279e-07
0, 195, 0, 5.368610800360329e-07
0, 196, 0, 5.938982212683186e-07
0, 197, 0, 5.505019089468988e-07
0, 198, 0, 6.15173519236123e-07
0, 199, 0, 5.821916602144483e-07
0, 200, 0, 5.356397423383896e-07
0, 201, 0, 5.972793246655783e-07
0, 202, 0, 6.065777142794104e-07
0, 203, 0, 5.970939582766732e-07
0, 204, 0, 5.752798415414873e-07
0, 205, 0, 5.168705001779017e-07
0, 206, 0, 4.151104064931133e-07
0, 207, 0, 2.767107218915044e-07
1, 0, 0, 4.041283432343334e-07
1, 1, 0, 6.155897267490218e-07
1, 2, 0, 7.577206133646541e-07
1, 3, 0, 8.36462731967913e-07
1, 4, 0, 9.091630772672943e-07
1, 5, 0, 8.185687647710438e-07
1, 6, 0, 7.498796890104131e-07
1, 7, 0, 7.582240755255043e-07
1, 8, 0, 8.731831258046441e-07
1, 9, 0, 8.297805038637307e-07
1, 10, 0, 8.613642421551049e-07
1, 11, 0, 8.241835871558578e-07
1, 12, 0, 9.039565043167386e-07
1, 13, 0, 8.48902004690899e-07
1, 14, 0, 8.288420758617576e-07
1, 15, 0, 8.344968591700308e-07
1, 16, 0, 9.130038165494625e-07
1, 17, 0, 8.455394890916068e-07
1, 18, 0, 8.460458502668189e-07
1, 19, 0, 8.916928209146135e-07
1, 20, 0, 9.395885172125418e-07
1, 21, 0, 8.016680226319295e-07
1, 22, 0, 8.919089964365412e-07
1, 23, 0, 9.343149258711492e-07
1, 24, 0, 8.13573365121556e-07
1, 25, 0, 8.246414040513628e-07
1, 26, 0, 8.159657340911508e-07
1, 27, 0, 8.981351129477844e-07
1, 28, 0, 9.047544153872877e-07
1, 29, 0, 8.556970101381012e-07
1, 30, 0, 8.368775752387592e-07
1, 31, 0, 8.359754133380193e-07
1, 32, 0, 8.272521654362208e-07
1, 33, 0, 7.932712833280675e-07
1, 34, 0, 9.171944839181378e-07
1, 35, 0, 9.810328265302815e-07
1, 36, 0, 9.181763971355394e-07
1, 37, 0, 8.658920478410437e-07
1, 38, 0, 8.39146196085494e-07
1, 39, 0, 8.291378890135093e-07
1, 40, 0, 9.843753332461347e-07
1, 41, 0, 8.467748102702899e-07
1, 42, 0, 7.642763080184523e-07
1, 43, 0, 8.452248039247934e-07
1, 44, 0, 8.352333793482103e-07
1, 45, 0, 8.218926836889295e-07
1, 46, 0, 8.521428185304103e-07
1, 47, 0, 8.003705715964315e-07
1, 48, 0, 8.491953735756397e-07
1, 49, 0, 7.821757321835321e-07
1, 50, 0, 8.561133313378377e-07
1, 51, 0, 8.502641435370606e-07
1, 52, 0, 8.141971079567156e-07
1, 53, 0, 8.712418662071286e-07
1, 54, 0, 8.898754231267958e-07
1, 55, 0, 8.043882075980946e-07
1, 56, 0, 8.90680666998378e-07
1, 57, 0, 8.70604651481699e-07
1, 58, 0, 8.737208645470673e-07
1, 59, 0, 7.907097483439429e-07
1, 60, 0, 8.603631727055472e-07
1, 61, 0, 9.117317745221953e-07
1, 62, 0, 8.932317427934322e-07
1, 63, 0, 8.788904324319446e-07
1, 64, 0, 8.938396263147297e-07
1, 65, 0, 8.288195658678887e-07
1, 66, 0, 8.930099397730373e-07
1, 67, 0, 8.777336120147083e-07
1, 68, 0, 8.550446182198357e-07
1, 69, 0, 9.159059572994011e-07
1, 70, 0, 8.044354444791679e-07
1, 71, 0, 8.912290923035471e-07
1, 72, 0, 7.974456934789487e-07
1, 73, 0, 8.229445143115299e-07
1, 74, 0, 8.768062116359943e-07
1, 75, 0, 8.707763186066586e-07
1, 76, 0, 7.870010563237884e-07
1, 77, 0, 8.407125164922036e-07
1, 78, 0, 8.725804150344629e-07
1, 79, 0, 8.541685474483529e-07
1, 80, 0, 7.902851848484715e-07
1, 81, 0, 8.853907047523535e-07
1, 82, 0, 7.961585311022645e-07
1, 83, 0, 9.665940297054476e-07
1, 84, 0, 8.76102262736822e-07
1, 85, 0, 9.157264457826386e-07
1, 86, 0, 8.862001550369314e-07
1, 87, 0, 8.171573426807299e-07
1, 88, 0, 8.3418802887536e-07
1, 89, 0, 8.668570785630436e-07
1, 90, 0, 8.689999049238395e-07
1, 91, 0, 9.469694646213611e-07
1, 92, 0, 8.282196972686506e-07
1, 93, 0, 8.727328122404288e-07
1, 94, 0, 8.033518952288432e-07
1, 95, 0, 8.539993245904043e-07
1, 96, 0, 8.014912964426912e-07
1, 97, 0, 8.490340519529127e-07
1, 98, 0, 7.922045028863067e-07
1, 99, 0, 8.251410577031493e-07
1, 100, 0, 8.099333967948041e-07
1, 101, 0, 8.297209888041834e-07
1, 102, 0, 8.991128765956091e-07
1, 103, 0, 8.168361205207475e-07
1, 104, 0, 8.049600523918343e-07
1, 105, 0, 8.254042427324748e-07
1, 106, 0, 8.127093451548717e-07
1, 107, 0, 7.891615041444311e-07
1, 108, 0, 8.914901172829559e-07
1, 109, 0, 8.925434258344467e-07
1, 110, 0, 8.587761044509534e-07
1, 111, 0, 7.594804856125847e-07
1, 112, 0, 8.426964654972835e-07
1, 113, 0, 8.994685458674212e-07
1, 114, 0, 8.561542585994175e-07
1, 115, 0, 8.049169650803378e-07
1, 116, 0, 8.921497851588356e-07
1, 117, 0, 8.172302727871283e-07
1, 118, 0, 8.664159736326837e-07
1, 119, 0, 9.602752015780425e-07
1, 120, 0, 8.121140240291425e-07
1, 121, 0, 7.94452546415414e-07
1, 122, 0, 8.006858251974336e-07
1, 123, 0, 8.316587809531484e-07
1, 124, 0, 8.692317123859539e-07
1, 125, 0, 9.079046208171349e-07
1, 126, 0, 8.771061175139039e-07
1, 127, 0, 8.756434795031964e-07
1, 128, 0, 8.096439501059649e-07
1, 129, 0, 8.363812185052666e-07
1, 130, 0, 7.774315804454091e-07
1, 131, 0, 8.723142173039378e-07
1, 132, 0, 8.795405506134557e-07
1, 133, 0, 9.229031547874911e-07
1, 134, 0, 8.508797577633231e-07
1, 135, 0, 8.372363708986086e-07
1, 136, 0, 8.304425023197837e-07
1, 137, 0, 7.357032245636219e-07
1, 138, 0, 7.516036930610426e-07
1, 139, 0, 8.327299383381614e-07
1, 140, 0, 8.015925914151012e-07
1, 141, 0, 9.067703672371863e-07
1, 142, 0, 8.223548206842679e-07
1, 143, 0, 8.259164587798296e-07
1, 144, 0, 8.849512482811406e-07
1, 145, 0, 9.088644787880185e-07
1, 146, 0, 9.786845112103038e-07
1, 147, 0, 9.206728464050684e-07
1, 148, 0, 8.609980568508036e-07
1, 149, 0, 9.734421837492846e-07
1, 150, 0, 9.858961220743367e-07
1, 151, 0, 9.5424115897913e-07
1, 152, 0, 8.946594789449591e-07
1, 153, 0, 9.134482752415352e-07
1, 154, 0, 9.048447964232764e-07
1, 155, 0, 8.00973566583707e-07
1, 156, 0, 8.656536465423414e-07
1, 157, 0, 9.137050369645294e-07
1, 158, 0, 8.475250297124148e-07
1, 159, 0, 8.876511969901912e-07
1, 160, 0, 8.763088317209622e-07
1, 161, 0, 8.469353929285717e-07
1, 162, 0, 8.761721801420208e-07
1, 163, 0, 8.591444498051715e-07
1, 164, 0, 7.737506280136586e-07
1, 165, 0, 8.923868222154852e-07
1, 166, 0, 8.171893455255486e-07
1, 167, 0, 8.900484544938081e-07
1, 168, 0, 8.116761023302388e-07
1, 169, 0, 8.184063062799396e-07
1, 170, 0, 8.999381293506303e-07
1, 171, 0, 8.668522468724404e-07
1, 172, 0, 9.154523468168918e-07
1, 173, 0, 9.729583325679414e-07
1, 174, 0, 9.855428970695357e-07
1, 175, 0, 9.17383090381918e-07
1, 176, 0, 8.683074383952771e-07
1, 177, 0, 8.688556931701896e-07
1, 178, 0, 9.383255132888735e-07
1, 179, 0, 8.353549674211536e-07
1, 180, 0, 8.86882730810612e-07
1, 181, 0, 8.364114023606817e-07
1, 182, 0, 8.799689226179908e-07
1, 183, 0, 8.590318998358271e-07
1, 184, 0, 7.850580345802882e-07
1, 185, 0, 7.767358738419716e-07
1, 186, 0, 8.49575030770211e-07
1, 187, 0, 8.373364153158036e-07
1, 188, 0, 8.706722951501433e-07
1, 189, 0, 8.800405453257554e-07
1, 190, 0, 8.641825388622237e-07
1, 191, 0, 8.174074537237175e-07
1, 192, 0, 9.987652447307482e-07
1, 193, 0, 9.510914082966337e-07
1, 194, 0, 8.932639161685074e-07
1, 195, 0, 8.274157039522834e-07
1, 196, 0, 7.818142080395774e-07
1, 197, 0, 7.931041068331979e-07
1, 198, 0, 8.362068228962016e-07
1, 199, 0, 8.821096457722888e-07
1, 200, 0, 8.31622173791402e-07
1, 201, 0, 8.210204214265104e-07
1, 202, 0, 8.512249678460648e-07
1, 203, 0, 9.655022950028069e-07
1, 204, 0, 7.329932714128518e-07
1, 205, 0, 6.419993496820098e-07
1, 206, 0, 5.770161237705906e-07
1, 207, 0, 3.94468656850222e-07
2, 0, 0, 5.510357823368395e-07
2, 1, 0, 7.131354209377605e-07
2, 2, 0, 8.401239597333188e-07
2, 3, 0, 8.955871066973486e-07
2, 4, 0, 9.659721627031104e-07
2, 5, 0, 1.015902853396256e-06
2, 6, 0, 9.555951692163944e-07
2, 7, 0, 8.957432555689593e-07
2, 8, 0, 1.062358705894439e-06
2, 9, 0, 9.72298948909156e-07
2, 10, 0, 9.515649708191631e-07
2, 11, 0, 1.004676846605435e-06
2, 12, 0, 9.988161764340475e-07
2, 13, 0, 1.018936245600344e-06
2, 14, 0, 9.438445545129071e-07
2, 15, 0, 9.352662573292037e-07
2, 16, 0, 9.929619864124106e-07
2, 17, 0, 9.370668294650386e-07
2, 18, 0, 9.803821967580006e-07
2, 19, 0, 1.060268914443441e-06
2, 20, 0, 1.069754148375068e-06
2, 21, 0, 9.658238013798837e-07
2, 22, 0, 1.040875417857023e-06
2, 23, 0, 1.057464942277875e-06
2, 24, 0, 1.018180910250521e-06
2, 25, 0, 9.726487633088254e-07
2, 26, 0, 9.556730447002337e-07
2, 27, 0, 9.621085155231413e-07
2, 28, 0, 1.017094405142416e-06
2, 29, 0, 1.00161685168132e-06
2, 30, 0, 1.078976993085234e-06
2, 31, 0, 9.590939953341149e-07
2, 32, 0, 1.045251451614604e-06
2, 33, 0, 9.359467867398052e-07
2, 34, 0, 1.03262493666989e-06
2, 35, 0, 1.064777165993291e-06
2, 36, 0, 1.051236949933809e-06
2, 37, 0, 1.037526203617745e-06
2, 38, 0, 9.776425713425851e-07
2, 39, 0, 1.063062427419936e-06
2, 40, 0, 9.918580872181337e-07
2, 41, 0, 1.041299128701212e-06
2, 42, 0, 1.046744500854402e-06
2, 43, 0, 1.022388687488274e-06
2, 44, 0, 9.849388789007207e-07
2, 45, 0, 1.051339381774596e-06
2, 46, 0, 9.99829580905498e-07
2, 47, 0, 9.577693163009826e-07
2, 48, 0, 9.947397074938635e-07
2, 49, 0, 9.756388408277417e-07
2, 50, 0, 9.977325134968851e-07
2, 51, 0, 1.048102376444149e-06
2, 52, 0, 1.082920562112122e-06
2, 53, 0, 1.068214146471291e-06
2, 54, 0, 9.296362577515538e-07
2, 55, 0, 9.517673902337265e-07
2, 56, 0, 1.014693225442898e-06
2, 57, 0, 1.101780981116462e-06
2, 58, 0, 1.057096596923657e-06
2, 59, 0, 1.090784280677326e-06
2, 60, 0, 9.762943591340445e-07
2, 61, 0, 9.46152738379169e-07
2, 62, 0, 1.037260403791151e-06
2, 63, 0, 9.833901231104392e-07
2, 64, 0, 1.032735099215643e-06
2, 65, 0, 1.003597390081268e-06
2, 66, 0, 9.850914466369431e-07
2, 67, 0, 9.817324553296203e-07
2, 68, 0, 9.158319471680443e-07
2, 69, 0, 1.050758442033839e-06
2, 70, 0, 1.097396761906566e-06
2, 71, 0, 1.02088893072505e-06
2, 72, 0, 9.817641739573446e-07
2, 73, 0, 9.938971743395086e-07
2, 74, 0, 1.032947125167993e-06
2, 75, 0, 1.091074182113516e-06
2, 76, 0, 1.039704898175842e-06
2, 77, 0, 9.139324106399727e-07
2, 78, 0, 9.998550467571476e-07
2, 79, 0, 1.089281340682646e-06
2, 80, 0, 9.389533488501911e-07
2, 81, 0, 9.761088222148828e-07
2, 82, 0, 9.852394668996567e-07
2, 83, 0, 1.058401494447025e-06
2, 84, 0, 1.057896838574379e-06
2, 85, 0, 1.048812691806233e-06
2, 86, 0, 1.101653538171377e-06
2, 87, 0, 9.253215580429242e-07
2, 88, 0, 1.011749645840609e-06
2, 89, 0, 1.064959064933646e-06
2, 90, 0, 1.105538103729486e-06
2, 91, 0, 1.128658482230094e-06
2, 92, 0, 1.017651584334089e-06
2, 93, 0, 9.998863106375211e-07
2, 94, 0, 8.899100976123009e-07
2, 95, 0, 9.530884312880517e-07
2, 96, 0, 9.179566973216424e-07
2, 97, 0, 1.020282070385292e-06
2, 98, 0, 1.019597675622208e-06
2, 99, 0, 9.271100793739606e-07
2, 100, 0, 9.197490271617426e-07
2, 101, 0, 1.039106564348913e-06
2, 102, 0, 1.077244291991519e-06
2, 103, 0, 9.521178867544222e-07
2, 104, 0, 1.02228011655825e-06
2, 105, 0, 1.046685270011949e-06
2, 106, 0, 9.720746447783313e-07
2, 107, 0, 9.93085564005014e-07
2, 108, 0, 1.074668602996098e-06
2, 109, 0, 1.04036314496625e-06
2, 110, 0, 1.037617153087922e-06
2, 111, 0, 9.382036978422548e-07
2, 112, 0, 9.864005505733076e-07
2, 113, 0, 9.972416137316031e-07
2, 114, 0, 1.17650336051156e-06
2, 115, 0, 1.050820401360397e-06
2, 116, 0, 9.956006579159293e-07
2, 117, 0, 9.523317316961766e-07
2, 118, 0, 9.274626791011542e-07
2, 119, 0, 1.004241198643285e-06
2, 120, 0, 9.527826705379994e-07
2, 121, 0, 9.966951211026753e-07
2, 122, 0, 9.748480351845501e-07
2, 123, 0, 9.891716672427719e-07
2, 124, 0, 1.020381205307785e-06
2, 125, 0, 9.952677828550804e-07
2, 126, 0, 1.032282739288348e-06
2, 127, 0, 1.02064791462908e-06
2, 128, 0, 1.05648666703928e-06
2, 129, 0, 1.060227759808186e-06
2, 130, 0, 9.692648745840415e-07
2, 131, 0, 1.005900912787183e-06
2, 132, 0, 1.04420030311303e-06
2, 133, 0, 1.075643467629561e-06
2, 134, 0, 1.000444058263383e-06
2, 135, 0, 1.006311777018709e-06
2, 136, 0, 1.010085952657391e-06
2, 137, 0, 9.08955314571358e-07
2, 138, 0, 9.721366041048896e-07
2, 139, 0, 1.054758513419074e-06
2, 140, 0, 9.19783133213059e-07
2, 141, 0, 9.857308214122895e-07
2, 142, 0, 1.046436523211014e-06
2, 143, 0, 1.003681973088533e-06
2, 144, 0, 9.866612344922032e-07
2, 145, 0, 1.019962382997619e-06
2, 146, 0, 9.719448144096532e-07
2, 147, 0, 1.051354502124013e-06
2, 148, 0, 1.049749130288546e-06
2, 149, 0, 9.56909502747294e-07
2, 150, 0, 1.001513282972155e-06
2, 151, 0, 1.115315058086708e-06
2, 152, 0, 1.007018681775662e-06
2, 153, 0, 9.196018027068931e-07
2, 154, 0, 1.037126708069991e-06
2, 155, 0, 1.057318627317727e-06
2, 156, 0, 9.455922622692015e-07
2, 157, 0, 9.123760946749826e-07
2, 158, 0, 1.063444869942032e-06
2, 159, 0, 9.718191904539708e-07
2, 160, 0, 9.481098004471278e-07
2, 161, 0, 9.774537375051295e-07
2, 162, 0, 1.076215198736463e-06
2, 163, 0, 1.051502977134078e-06
2, 164, 0, 1.002301246444404e-06
2, 165, 0, 9.959272802007035e-07
2, 166, 0, 9.880596962830168e-07
2, 167, 0, 1.129217707784846e-06
2, 168, 0, 1.045747353600746e-06
2, 169, 0, 9.67289338404953e-07
2, 170, 0, 1.052773200171941e-06
2, 171, 0, 1.015308953355998e-06
2, 172, 0, 9.465906032346538e-07
2, 173, 0, 1.010712026072724e-06
2, 174, 0, 1.064976459019817e-06
2, 175, 0, 1.051125536832842e-06
2, 176, 0, 1.032590489558061e-06
2, 177, 0, 1.054925178323174e-06
2, 178, 0, 1.069119889507419e-06
2, 179, 0, 1.048826220539922e-06
2, 180, 0, 1.037023935168691e-06
2, 181, 0, 1.028558358484588e-06
2, 182, 0, 1.059239139067358e-06
2, 183, 0, 1.012440066006093e-06
2, 184, 0, 9.234738627128536e-07
2, 185, 0, 1.007724449664238e-06
2, 186, 0, 1.007477749226382e-06
2, 187, 0, 9.301360819335969e-07
2, 188, 0, 1.02746002994536e-06
2, 189, 0, 9.580074902260094e-07
2, 190, 0, 9.92103423413937e-07
2, 191, 0, 1.065882429429621e-06
2, 192, 0, 1.032923478305747e-06
2, 193, 0, 1.01353498394019e-06
2, 194, 0, 9.23118818718649e-07
2, 195, 0, 1.026213681143417e-06
2, 196, 0, 9.520463208900765e-07
2, 197, 0, 9.689858870842727e-07
2, 198, 0, 1.117285364671261e-06
2, 199, 0, 1.019076307784417e-06
2, 200, 0, 1.01151510989439e-06
2, 201, 0, 9.744372846398619e-07
2, 202, 0, 9.984090638681664e-07
2, 203, 0, 1.00760109944531e-06
2, 204, 0, 9.593481991032604e-07
2, 205, 0, 7.926749958642176e-07
2, 206, 0, 6.617204348913219e-07
2, 207, 0, 5.210417839407455e-07
3, 0, 0, 5.588832436842495e-07
3, 1, 0, 7.962672157191264e-07
3, 2, 0, 8.84855126059847e-07
3, 3, 0, 9.66465222518309e-07
3, 4, 0, 1.020106765281525e-06
3, 5, 0, 1.054446215675853e-06
3, 6, 0, 1.132373199652648e-06
3, 7, 0, 1.122167645917216e-06
3, 8, 0, 1.212463075717096e-06
3, 9, 0, 1.157149654318346e-06
3, 10, 0, 1.124956270359689e-06
3, 11, 0, 1.04180617199745e-06
3, 12, 0, 1.200478664031834e-06
3, 13, 0, 1.288443627345259e-06
3, 14, 0, 1.116908720177889e-06
3, 15, 0, 1.149668605648912e-06
3, 16, 0, 1.204600039272918e-06
3, 17, 0, 1.06113020592602e-06
3, 18, 0, 1.085305029846495e-06
3, 19, 0, 1.123687866311229e-06
3, 20, 0, 1.117715896725713e-06
3, 21, 0, 1.116880980589485e-06
3, 22, 0, 1.095786160476564e-06
3, 23, 0, 1.124682626141293e-06
3, 24, 0, 1.143494387179089e-06
3, 25, 0, 1.176117734758009e-06
3, 26, 0, 1.032660293276422e-06
3, 27, 0, 1.08580377400358e-06
3, 28, 0, 1.200367364617705e-06
3, 29, 0, 1.07241862679075e-06
3, 30, 0, 1.072274130820006e-06
3, 31, 0, 1.190816988128063e-06
3, 32, 0, 1.098811594602012e-06
3, 33, 0, 1.155893187387846e-06
3, 34, 0, 1.070077018994198e-06
3, 35, 0, 1.136581545324589e-06
3, 36, 0, 1.214861867993022e-06
3, 37, 0, 1.208844309985579e-06
3, 38, 0, 1.117338342737639e-06
3, 39, 0, 1.201982854581729e-06
3, 40, 0, 1.108563992602285e-06
3, 41, 0, 1.093454443434894e-06
3, 42, 0, 1.053948494700307e-06
3, 43, 0, 1.115346776714432e-06
3, 44, 0, 1.071146584763483e-06
3, 45, 0, 1.052737502504897e-06
3, 46, 0, 1.064275352291588e-06
3, 47, 0, 1.099973474083527e-06
3, 48, 0, 1.088039766727888e-06
3, 49, 0, 1.160507849817805e-06
3, 50, 0, 1.114126575885166e-06
3, 51, 0, 1.21584298540256e-06
3, 52, 0, 1.20239099032915e-06
3, 53, 0, 1.199556891151587e-06
3, 54, 0, 1.05458207144693e-06
3, 55, 0, 1.141162442763743e-06
3, 56, 0, 1.156435928351129e-06
3, 57, 0, 1.114004817281966e-06
3, 58, 0, 1.107065600081114e-06
3, 59, 0, 1.246444298885763e-06
3, 60, 0, 1.175908437289763e-06
3, 61, 0, 1.181005927719525e-06
